0,4313726,0,2745098,0,1803922,1
0,4235294,0,2705882,0,1764706,1
0,4392157,0,2784314,0,1843137,1
0,4627451,0,2941177,0,1921569,1
0,454902,0,2862745,0,1921569,1
0,4313726,0,2745098,0,1803922,1
0,427451,0,2745098,0,1803922,1
0,4431373,0,282353,0,1843137,1
0,4666667,0,2941177,0,1960784,1
0,454902,0,2862745,0,1882353,1
0,4313726,0,2745098,0,1803922,1
0,4313726,0,2784314,0,1803922,1
0,4470589,0,282353,0,1882353,1
0,4705883,0,2980392,0,1960784,1
0,4509804,0,2862745,0,1882353,1
0,427451,0,2745098,0,1803922,1
0,4352942,0,2784314,0,1803922,1
0,4509804,0,282353,0,1882353,1
0,4745098,0,2980392,0,2,1
0,4470589,0,282353,0,1882353,1
0,427451,0,2745098,0,1764706,1
0,4352942,0,2784314,0,1803922,1
0,4509804,0,282353,0,1882353,1
0,4705883,0,2980392,0,1960784,1
0,4431373,0,282353,0,1843137,1
0,4235294,0,2705882,0,1764706,1
0,4352942,0,2784314,0,1803922,1
0,4509804,0,2862745,0,1882353,1
0,4666667,0,2941177,0,1960784,1
0,4392157,0,2784314,0,1843137,1
0,4196079,0,2666667,0,1764706,1
0,4352942,0,2784314,0,1803922,1
0,4509804,0,2862745,0,1882353,1
0,4588236,0,2901961,0,1921569,1
0,4313726,0,2745098,0,1803922,1
0,4156863,0,2666667,0,172549,1
0,4352942,0,2745098,0,1803922,1
0,4509804,0,2862745,0,1882353,1
0,4509804,0,2862745,0,1921569,1
0,4235294,0,2705882,0,1764706,1
0,4078432,0,2627451,0,172549,1
0,4313726,0,2745098,0,1803922,1
0,4509804,0,282353,0,1882353,1
0,4470589,0,282353,0,1882353,1
0,4196079,0,2666667,0,172549,1
0,4078432,0,2627451,0,1686275,1
0,4313726,0,2705882,0,1803922,1
0,4470589,0,282353,0,1882353,1
0,4392157,0,2784314,0,1843137,1
0,4117647,0,2627451,0,172549,1
0,4039216,0,2588235,0,1686275,1
0,427451,0,2705882,0,1764706,1
0,4470589,0,282353,0,1882353,1
0,1882353,0,1137255,0,07450981,1
0,1882353,0,1098039,0,07058824,1
0,1843137,0,1098039,0,07058824,1
0,1764706,0,1058824,0,06666667,1
0,1843137,0,1098039,0,07058824,1
0,1921569,0,1137255,0,07450981,1
0,1882353,0,1098039,0,07450981,1
0,1843137,0,1098039,0,07058824,1
0,1764706,0,1058824,0,06666667,1
0,1882353,0,1137255,0,07450981,1
0,1921569,0,1137255,0,07450981,1
0,1921569,0,1137255,0,07450981,1
0,1843137,0,1098039,0,07058824,1
0,1803922,0,1058824,0,07058824,1
0,1921569,0,1137255,0,07450981,1
0,1960784,0,1176471,0,07843138,1
0,1921569,0,1137255,0,07450981,1
0,1882353,0,1098039,0,07450981,1
0,1803922,0,1098039,0,07058824,1
0,1960784,0,1176471,0,07843138,1
0,1960784,0,1176471,0,07843138,1
0,1960784,0,1137255,0,07450981,1
0,1882353,0,1137255,0,07450981,1
0,1843137,0,1098039,0,07058824,1
0,2,0,1176471,0,07843138,1
0,2,0,1176471,0,07843138,1
0,1960784,0,1176471,0,07843138,1
0,1882353,0,1137255,0,07450981,1
0,1882353,0,1137255,0,07450981,1
0,2039216,0,1215686,0,08235294,1
0,2039216,0,1215686,0,07843138,1
0,2,0,1176471,0,07843138,1
0,1921569,0,1137255,0,07450981,1
0,1960784,0,1176471,0,07450981,1
0,2078432,0,1254902,0,08235294,1
0,2078432,0,1215686,0,08235294,1
0,2039216,0,1215686,0,07843138,1
0,1960784,0,1176471,0,07450981,1
0,2,0,1215686,0,07843138,1
0,2117647,0,1254902,0,08235294,1
0,2078432,0,1254902,0,08235294,1
0,2078432,0,1215686,0,07843138,1
0,1960784,0,1176471,0,07843138,1
0,2039216,0,1254902,0,08235294,1
0,2156863,0,1294118,0,08627451,1
0,2117647,0,1254902,0,08235294,1
0,2078432,0,1254902,0,08235294,1
0,2,0,1215686,0,07843138,1
0,2117647,0,1254902,0,08235294,1
0,2196079,0,1294118,0,08627451,1
0,2156863,0,1294118,0,08627451,1
0,2117647,0,1254902,0,08235294,1
0,2039216,0,1254902,0,07843138,1
0,2156863,0,1294118,0,08627451,1
0,2235294,0,1333333,0,08627451,1
0,2196079,0,1294118,0,08627451,1
0,2156863,0,1294118,0,08627451,1
0,2078432,0,1254902,0,08235294,1
0,2235294,0,1333333,0,08627451,1
0,227451,0,1372549,0,09019608,1
0,2235294,0,1333333,0,08627451,1
0,2196079,0,1333333,0,08627451,1
0,2117647,0,1294118,0,08235294,1
0,227451,0,1372549,0,09019608,1
0,2313726,0,1372549,0,09019608,1
0,227451,0,1372549,0,09019608,1
0,2196079,0,1333333,0,08627451,1
0,2196079,0,1333333,0,08627451,1
0,2352941,0,1411765,0,09411766,1
0,2352941,0,1411765,0,09411766,1
0,2313726,0,1411765,0,09019608,1
0,2235294,0,1372549,0,09019608,1
0,227451,0,1372549,0,09019608,1
0,2431373,0,145098,0,09803922,1
0,2431373,0,145098,0,09411766,1
0,2392157,0,145098,0,09411766,1
0,2313726,0,1411765,0,09019608,1
0,2352941,0,145098,0,09411766,1
0,2470588,0,1490196,0,1019608,1
0,2470588,0,1490196,0,09803922,1
0,2431373,0,1490196,0,09803922,1
0,2352941,0,145098,0,09411766,1
0,2431373,0,1490196,0,09803922,1
0,254902,0,1529412,0,1019608,1
0,2509804,0,1529412,0,1019608,1
0,2509804,0,1529412,0,09803922,1
0,2392157,0,1490196,0,09803922,1
0,2509804,0,1529412,0,1019608,1
0,2588235,0,1568628,0,1058824,1
0,2588235,0,1568628,0,1019608,1
0,254902,0,1568628,0,1019608,1
0,2470588,0,1529412,0,09803922,1
0,2588235,0,1568628,0,1058824,1
0,2666667,0,1647059,0,1098039,1
0,2627451,0,1607843,0,1058824,1
0,2627451,0,1607843,0,1058824,1
0,254902,0,1568628,0,1019608,1
0,2666667,0,1647059,0,1098039,1
0,2745098,0,1686275,0,1098039,1
0,2705882,0,1647059,0,1098039,1
0,2666667,0,1647059,0,1058824,1
0,2627451,0,1607843,0,1058824,1
0,2784314,0,1686275,0,1137255,1
0,282353,0,172549,0,1137255,1
0,2784314,0,1686275,0,1137255,1
0,2745098,0,1686275,0,1098039,1
0,2705882,0,1686275,0,1098039,1
0,2862745,0,1764706,0,1176471,1
0,2901961,0,1764706,0,1176471,1
0,2862745,0,1764706,0,1137255,1
0,282353,0,172549,0,1137255,1
0,2784314,0,172549,0,1137255,1
0,2980392,0,1843137,0,1215686,1
0,2980392,0,1843137,0,1215686,1
0,2941177,0,1803922,0,1176471,1
0,2901961,0,1803922,0,1176471,1
0,2901961,0,1803922,0,1176471,1
0,3098039,0,1882353,0,1254902,1
0,3058824,0,1882353,0,1254902,1
0,3058824,0,1882353,0,1215686,1
0,2980392,0,1843137,0,1215686,1
0,3019608,0,1882353,0,1215686,1
0,3176471,0,1960784,0,1294118,1
0,3176471,0,1960784,0,1294118,1
0,3137255,0,1921569,0,1254902,1
0,3058824,0,1882353,0,1254902,1
0,3137255,0,1960784,0,1294118,1
0,3294118,0,2039216,0,1333333,1
0,3254902,0,2,0,1333333,1
0,3254902,0,2,0,1294118,1
0,3137255,0,1960784,0,1294118,1
0,3254902,0,2039216,0,1333333,1
0,3372549,0,2078432,0,1372549,1
0,3333333,0,2078432,0,1372549,1
0,3333333,0,2078432,0,1333333,1
0,3215686,0,2,0,1333333,1
0,3372549,0,2078432,0,1372549,1
0,345098,0,2156863,0,1411765,1
0,345098,0,2117647,0,1411765,1
0,3411765,0,2117647,0,1372549,1
0,3294118,0,2078432,0,1372549,1
0,3490196,0,2156863,0,1411765,1
0,3568628,0,2196079,0,145098,1
0,3529412,0,2196079,0,145098,1
0,3490196,0,2196079,0,1411765,1
0,3411765,0,2156863,0,1411765,1
0,3607843,0,2235294,0,1490196,1
0,3647059,0,227451,0,1490196,1
0,3607843,0,2235294,0,1490196,1
0,3568628,0,2235294,0,145098,1
0,3490196,0,2196079,0,145098,1
0,372549,0,2313726,0,1529412,1
0,3764706,0,2352941,0,1529412,1
0,372549,0,2313726,0,1529412,1
0,3647059,0,227451,0,1490196,1
0,3607843,0,227451,0,1490196,1
0,3843138,0,2392157,0,1568628,1
0,3843138,0,2392157,0,1568628,1
0,3803922,0,2392157,0,1568628,1
0,372549,0,2352941,0,1529412,1
0,372549,0,2352941,0,1529412,1
0,3960785,0,2470588,0,1647059,1
0,3960785,0,2470588,0,1607843,1
0,3921569,0,2431373,0,1607843,1
0,3803922,0,2392157,0,1568628,1
0,3843138,0,2431373,0,1607843,1
0,4078432,0,254902,0,1686275,1
0,4039216,0,2509804,0,1647059,1
0,4,0,2509804,0,1647059,1
0,3882353,0,2470588,0,1607843,1
0,3960785,0,2509804,0,1647059,1
0,4156863,0,2588235,0,172549,1
0,4117647,0,254902,0,1686275,1
0,4078432,0,254902,0,1686275,1
0,3960785,0,2509804,0,1647059,1
0,4078432,0,254902,0,1686275,1
0,4235294,0,2627451,0,1764706,1
0,4196079,0,2627451,0,172549,1
0,4156863,0,2588235,0,172549,1
0,4,0,254902,0,1647059,1
0,4156863,0,2627451,0,172549,1
0,4313726,0,2705882,0,1764706,1
0,427451,0,2666667,0,1764706,1
0,4196079,0,2627451,0,172549,1
0,4078432,0,2588235,0,1686275,1
0,4235294,0,2666667,0,1764706,1
0,4352942,0,2745098,0,1803922,1
0,4313726,0,2705882,0,1764706,1
0,4235294,0,2666667,0,1764706,1
0,4117647,0,2627451,0,172549,1
0,4352942,0,2745098,0,1803922,1
0,4431373,0,2784314,0,1843137,1
0,4352942,0,2745098,0,1803922,1
0,427451,0,2705882,0,1764706,1
0,4156863,0,2666667,0,172549,1
0,4392157,0,2784314,0,1843137,1
0,4470589,0,2784314,0,1843137,1
0,4392157,0,2745098,0,1803922,1
0,4313726,0,2705882,0,1803922,1
0,4196079,0,2666667,0,1764706,1
0,4470589,0,282353,0,1882353,1
0,4509804,0,282353,0,1882353,1
0,4431373,0,2784314,0,1843137,1
0,4313726,0,2745098,0,1803922,1
0,427451,0,2705882,0,1764706,1
0,4509804,0,2862745,0,1882353,1
0,4509804,0,282353,0,1882353,1
0,4470589,0,282353,0,1843137,1
0,4313726,0,2745098,0,1803922,1
0,4313726,0,2745098,0,1803922,1
0,4588236,0,2862745,0,1921569,1
0,454902,0,2862745,0,1882353,1
0,4470589,0,282353,0,1843137,1
0,4313726,0,2745098,0,1803922,1
0,4352942,0,2784314,0,1803922,1
0,4588236,0,2862745,0,1921569,1
0,454902,0,2862745,0,1882353,1
0,4470589,0,282353,0,1843137,1
0,4313726,0,2745098,0,1803922,1
0,4392157,0,2784314,0,1843137,1
0,4588236,0,2862745,0,1921569,1
0,454902,0,2862745,0,1882353,1
0,4470589,0,2784314,0,1843137,1
0,427451,0,2705882,0,1764706,1
0,4392157,0,2784314,0,1843137,1
0,454902,0,2862745,0,1882353,1
0,4509804,0,282353,0,1882353,1
0,4431373,0,2784314,0,1843137,1
0,4235294,0,2705882,0,1764706,1
0,4431373,0,2784314,0,1843137,1
0,454902,0,2862745,0,1882353,1
0,4509804,0,282353,0,1843137,1
0,4392157,0,2745098,0,1803922,1
0,4196079,0,2666667,0,1764706,1
0,4431373,0,2784314,0,1843137,1
0,4509804,0,282353,0,1882353,1
0,4470589,0,2784314,0,1843137,1
0,4313726,0,2745098,0,1803922,1
0,4156863,0,2666667,0,172549,1
0,4431373,0,2784314,0,1843137,1
0,4470589,0,282353,0,1843137,1
0,4431373,0,2784314,0,1803922,1
0,427451,0,2705882,0,1764706,1
0,4117647,0,2627451,0,172549,1
0,4392157,0,2784314,0,1843137,1
0,4431373,0,2784314,0,1843137,1
0,4352942,0,2745098,0,1803922,1
0,4196079,0,2666667,0,1764706,1
0,4117647,0,2627451,0,172549,1
0,4392157,0,2745098,0,1843137,1
0,4392157,0,2745098,0,1803922,1
0,4313726,0,2705882,0,1764706,1
0,4117647,0,2627451,0,172549,1
0,4117647,0,2588235,0,1686275,1
0,4352942,0,2745098,0,1803922,1
0,4352942,0,2705882,0,1803922,1
0,2078432,0,1215686,0,08235294,1
0,1882353,0,1098039,0,07450981,1
0,172549,0,1058824,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1960784,0,1137255,0,07843138,1
0,2078432,0,1215686,0,08235294,1
0,4196079,0,3411765,0,3333333,1
0,4196079,0,3411765,0,3333333,1
0,2235294,0,1764706,0,1764706,1
0,2,0,1176471,0,07843138,1
0,2078432,0,1215686,0,08235294,1
0,1882353,0,1137255,0,07450981,1
0,172549,0,1058824,0,06666667,1
0,1843137,0,1098039,0,07058824,1
0,2039216,0,1215686,0,08235294,1
0,2078432,0,1215686,0,08235294,1
0,1882353,0,1137255,0,07450981,1
0,1764706,0,1058824,0,07058824,1
0,1882353,0,1098039,0,07450981,1
0,2117647,0,1254902,0,08235294,1
0,2078432,0,1215686,0,08235294,1
0,1921569,0,1137255,0,07450981,1
0,1803922,0,1098039,0,07058824,1
0,1921569,0,1137255,0,07450981,1
0,2156863,0,1254902,0,08627451,1
0,2078432,0,1215686,0,08235294,1
0,1921569,0,1137255,0,07450981,1
0,1843137,0,1098039,0,07058824,1
0,1960784,0,1176471,0,07843138,1
0,2235294,0,1294118,0,09019608,1
0,2078432,0,1215686,0,08235294,1
0,1921569,0,1176471,0,07450981,1
0,1882353,0,1137255,0,07450981,1
0,2039216,0,1215686,0,07843138,1
0,227451,0,1333333,0,09019608,1
0,2078432,0,1254902,0,08235294,1
0,1960784,0,1176471,0,07450981,1
0,1921569,0,1176471,0,07450981,1
0,2078432,0,1254902,0,08235294,1
0,2313726,0,1372549,0,09411766,1
0,2117647,0,1254902,0,08235294,1
0,1960784,0,1176471,0,07843138,1
0,1960784,0,1176471,0,07843138,1
0,2156863,0,1294118,0,08627451,1
0,2352941,0,1372549,0,09411766,1
0,2117647,0,1254902,0,08235294,1
0,1960784,0,1215686,0,07843138,1
0,2,0,1215686,0,07843138,1
0,2235294,0,1333333,0,09019608,1
0,2352941,0,1411765,0,09411766,1
0,2156863,0,1294118,0,08627451,1
0,2,0,1215686,0,07843138,1
0,2078432,0,1254902,0,08235294,1
0,2313726,0,1372549,0,09019608,1
0,2392157,0,1411765,0,09411766,1
0,2156863,0,1294118,0,08627451,1
0,2,0,1215686,0,07843138,1
0,2117647,0,1294118,0,08235294,1
0,2392157,0,1411765,0,09411766,1
0,2392157,0,1411765,0,09411766,1
0,2196079,0,1333333,0,08627451,1
0,2078432,0,1254902,0,08235294,1
0,2196079,0,1333333,0,08627451,1
0,2470588,0,145098,0,09803922,1
0,2431373,0,145098,0,09803922,1
0,2235294,0,1333333,0,09019608,1
0,2117647,0,1294118,0,08235294,1
0,2235294,0,1372549,0,09019608,1
0,254902,0,1529412,0,1019608,1
0,2431373,0,145098,0,09803922,1
0,227451,0,1372549,0,09019608,1
0,2156863,0,1333333,0,08627451,1
0,2313726,0,1411765,0,09411766,1
0,2627451,0,1568628,0,1058824,1
0,2470588,0,1490196,0,09803922,1
0,2313726,0,1411765,0,09019608,1
0,2235294,0,1372549,0,09019608,1
0,2431373,0,145098,0,09803922,1
0,2745098,0,1647059,0,1098039,1
0,2509804,0,1529412,0,1019608,1
0,2352941,0,145098,0,09411766,1
0,2313726,0,1411765,0,09411766,1
0,2509804,0,1529412,0,1019608,1
0,2784314,0,1647059,0,1137255,1
0,254902,0,1529412,0,1019608,1
0,2392157,0,145098,0,09411766,1
0,2392157,0,1490196,0,09803922,1
0,2627451,0,1568628,0,1058824,1
0,282353,0,1686275,0,1137255,1
0,2588235,0,1568628,0,1058824,1
0,2431373,0,1490196,0,09803922,1
0,2470588,0,1529412,0,09803922,1
0,2705882,0,1647059,0,1098039,1
0,2901961,0,172549,0,1176471,1
0,2627451,0,1607843,0,1058824,1
0,2470588,0,1529412,0,09803922,1
0,2588235,0,1568628,0,1019608,1
0,282353,0,172549,0,1137255,1
0,2941177,0,1764706,0,1176471,1
0,2705882,0,1647059,0,1098039,1
0,2509804,0,1568628,0,1019608,1
0,2666667,0,1647059,0,1058824,1
0,2941177,0,1803922,0,1215686,1
0,2980392,0,1803922,0,1215686,1
0,2745098,0,1686275,0,1098039,1
0,2588235,0,1607843,0,1058824,1
0,2745098,0,1686275,0,1098039,1
0,3098039,0,1882353,0,1254902,1
0,3058824,0,1843137,0,1254902,1
0,282353,0,172549,0,1137255,1
0,2705882,0,1686275,0,1098039,1
0,2862745,0,1764706,0,1137255,1
0,3215686,0,1960784,0,1294118,1
0,3098039,0,1882353,0,1254902,1
0,2901961,0,1803922,0,1176471,1
0,2784314,0,172549,0,1137255,1
0,2980392,0,1843137,0,1215686,1
0,3333333,0,2039216,0,1372549,1
0,3137255,0,1921569,0,1294118,1
0,2941177,0,1843137,0,1215686,1
0,2901961,0,1803922,0,1176471,1
0,3098039,0,1921569,0,1254902,1
0,3490196,0,2117647,0,145098,1
0,3215686,0,1960784,0,1294118,1
0,3019608,0,1882353,0,1215686,1
0,3019608,0,1882353,0,1215686,1
0,3215686,0,2,0,1333333,1
0,3568628,0,2156863,0,145098,1
0,3294118,0,2039216,0,1333333,1
0,3098039,0,1921569,0,1254902,1
0,3137255,0,1960784,0,1294118,1
0,3372549,0,2078432,0,1372549,1
0,3647059,0,2235294,0,1490196,1
0,3372549,0,2078432,0,1372549,1
0,3176471,0,2,0,1294118,1
0,3254902,0,2039216,0,1333333,1
0,3529412,0,2156863,0,145098,1
0,372549,0,227451,0,1529412,1
0,345098,0,2117647,0,1411765,1
0,3215686,0,2039216,0,1333333,1
0,3372549,0,2117647,0,1372549,1
0,3686275,0,227451,0,1529412,1
0,3803922,0,2313726,0,1568628,1
0,3529412,0,2196079,0,145098,1
0,3294118,0,2078432,0,1372549,1
0,345098,0,2156863,0,1411765,1
0,3803922,0,2352941,0,1568628,1
0,3882353,0,2392157,0,1607843,1
0,3607843,0,2235294,0,1490196,1
0,3411765,0,2156863,0,1411765,1
0,3568628,0,2235294,0,1490196,1
0,3960785,0,2431373,0,1647059,1
0,3921569,0,2431373,0,1607843,1
0,3686275,0,2313726,0,1529412,1
0,3490196,0,2235294,0,145098,1
0,3686275,0,2313726,0,1529412,1
0,4117647,0,254902,0,172549,1
0,4,0,2470588,0,1647059,1
0,372549,0,2352941,0,1529412,1
0,3607843,0,227451,0,1490196,1
0,3803922,0,2392157,0,1568628,1
0,427451,0,2627451,0,1764706,1
0,4039216,0,2509804,0,1686275,1
0,3803922,0,2392157,0,1568628,1
0,372549,0,2352941,0,1529412,1
0,3960785,0,2470588,0,1647059,1
0,4431373,0,2705882,0,1843137,1
0,4117647,0,254902,0,1686275,1
0,3882353,0,2431373,0,1607843,1
0,3843138,0,2431373,0,1607843,1
0,4078432,0,254902,0,1686275,1
0,4470589,0,2745098,0,1882353,1
0,4156863,0,2588235,0,172549,1
0,3921569,0,2509804,0,1647059,1
0,3921569,0,2509804,0,1647059,1
0,4235294,0,2627451,0,1764706,1
0,454902,0,2784314,0,1882353,1
0,4196079,0,2627451,0,172549,1
0,3960785,0,2509804,0,1647059,1
0,4039216,0,254902,0,1686275,1
0,4352942,0,2705882,0,1803922,1
0,4588236,0,282353,0,1921569,1
0,427451,0,2666667,0,1764706,1
0,4,0,254902,0,1686275,1
0,4117647,0,2627451,0,172549,1
0,4470589,0,2784314,0,1843137,1
0,4627451,0,2862745,0,1921569,1
0,4313726,0,2705882,0,1803922,1
0,4039216,0,2588235,0,1686275,1
0,4196079,0,2666667,0,1764706,1
0,4588236,0,2862745,0,1921569,1
0,4627451,0,2862745,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,4078432,0,2627451,0,172549,1
0,427451,0,2705882,0,1764706,1
0,4666667,0,2901961,0,1960784,1
0,4627451,0,2901961,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,4156863,0,2627451,0,172549,1
0,4313726,0,2705882,0,1803922,1
0,4784314,0,2941177,0,2,1
0,4627451,0,2901961,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,4196079,0,2666667,0,1764706,1
0,4392157,0,2745098,0,1843137,1
0,4862745,0,2980392,0,2,1
0,4627451,0,2901961,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,4235294,0,2705882,0,1764706,1
0,4431373,0,2784314,0,1843137,1
0,4901961,0,3019608,0,2039216,1
0,4588236,0,2862745,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,427451,0,2705882,0,1803922,1
0,4509804,0,282353,0,1882353,1
0,4901961,0,3019608,0,2039216,1
0,4588236,0,2862745,0,1921569,1
0,4313726,0,2745098,0,1803922,1
0,4313726,0,2745098,0,1803922,1
0,454902,0,2862745,0,1882353,1
0,4862745,0,3019608,0,2039216,1
0,454902,0,2862745,0,1882353,1
0,4313726,0,2745098,0,1803922,1
0,4313726,0,2745098,0,1803922,1
0,4588236,0,2862745,0,1921569,1
0,4862745,0,3019608,0,2,1
0,4509804,0,282353,0,1882353,1
0,4235294,0,2705882,0,1764706,1
0,4313726,0,2745098,0,1803922,1
0,4627451,0,2901961,0,1921569,1
0,4784314,0,2980392,0,2,1
0,4470589,0,282353,0,1843137,1
0,4196079,0,2666667,0,1764706,1
0,4313726,0,2745098,0,1803922,1
0,4666667,0,2901961,0,1921569,1
0,4705883,0,2941177,0,1960784,1
0,4431373,0,2784314,0,1843137,1
0,4156863,0,2666667,0,172549,1
0,427451,0,2705882,0,1764706,1
0,4666667,0,2901961,0,1921569,1
0,4627451,0,2862745,0,1921569,1
0,4352942,0,2745098,0,1803922,1
0,4117647,0,2627451,0,172549,1
0,427451,0,2666667,0,1764706,1
0,4666667,0,2901961,0,1921569,1
0,454902,0,282353,0,1882353,1
0,4313726,0,2705882,0,1803922,1
0,4078432,0,2588235,0,172549,1
0,4235294,0,2666667,0,1764706,1
0,4666667,0,2862745,0,1921569,1
0,7882354,0,627451,0,5607843,1
0,7843138,0,627451,0,5568628,1
0,7803922,0,6235294,0,5568628,1
0,4235294,0,2666667,0,1764706,1
0,4666667,0,2862745,0,1921569,1
0,4392157,0,2745098,0,1803922,1
0,2156863,0,1254902,0,08627451,1
0,2,0,1176471,0,07843138,1
0,172549,0,1019608,0,06666667,1
0,4196079,0,3411765,0,3294118,1
0,4196079,0,3411765,0,3294118,1
0,4196079,0,3411765,0,3333333,1
0,4196079,0,3411765,0,3333333,1
0,4196079,0,3411765,0,3333333,1
0,4196079,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,4235294,0,345098,0,3333333,1
0,427451,0,345098,0,3333333,1
0,427451,0,345098,0,3333333,1
0,427451,0,345098,0,3333333,1
0,427451,0,3490196,0,3333333,1
0,427451,0,3490196,0,3372549,1
0,427451,0,3490196,0,3372549,1
0,427451,0,3490196,0,3372549,1
0,427451,0,3490196,0,3372549,1
0,427451,0,3490196,0,3372549,1
0,4313726,0,3490196,0,3372549,1
0,4313726,0,3490196,0,3372549,1
0,4313726,0,3490196,0,3372549,1
0,4313726,0,3490196,0,3372549,1
0,4313726,0,3490196,0,3372549,1
0,4313726,0,3529412,0,3372549,1
0,4313726,0,3529412,0,3372549,1
0,4313726,0,3529412,0,3372549,1
0,4352942,0,3529412,0,3372549,1
0,4352942,0,3529412,0,3411765,1
0,4352942,0,3529412,0,3411765,1
0,4352942,0,3529412,0,3411765,1
0,4352942,0,3529412,0,3411765,1
0,4352942,0,3529412,0,3411765,1
0,4392157,0,3568628,0,3411765,1
0,4392157,0,3568628,0,3411765,1
0,4392157,0,3568628,0,3411765,1
0,4392157,0,3568628,0,3411765,1
0,4392157,0,3568628,0,3411765,1
0,4392157,0,3568628,0,345098,1
0,4392157,0,3568628,0,345098,1
0,4431373,0,3607843,0,345098,1
0,4431373,0,3607843,0,345098,1
0,4431373,0,3607843,0,345098,1
0,4431373,0,3607843,0,345098,1
0,4431373,0,3607843,0,345098,1
0,4470589,0,3607843,0,345098,1
0,4470589,0,3607843,0,3490196,1
0,4470589,0,3647059,0,3490196,1
0,4470589,0,3647059,0,3490196,1
0,4470589,0,3647059,0,3490196,1
0,4509804,0,3647059,0,3490196,1
0,4509804,0,3647059,0,3490196,1
0,4509804,0,3647059,0,3490196,1
0,4509804,0,3686275,0,3490196,1
0,454902,0,3686275,0,3529412,1
0,454902,0,3686275,0,3529412,1
0,454902,0,3686275,0,3529412,1
0,454902,0,3686275,0,3529412,1
0,4588236,0,372549,0,3529412,1
0,4588236,0,372549,0,3529412,1
0,4588236,0,372549,0,3568628,1
0,4588236,0,372549,0,3568628,1
0,4627451,0,3764706,0,3568628,1
0,4627451,0,3764706,0,3568628,1
0,4627451,0,3764706,0,3568628,1
0,4666667,0,3764706,0,3607843,1
0,4666667,0,3764706,0,3607843,1
0,4666667,0,3803922,0,3607843,1
0,4705883,0,3803922,0,3607843,1
0,4705883,0,3803922,0,3607843,1
0,4705883,0,3803922,0,3647059,1
0,4745098,0,3843138,0,3647059,1
0,4745098,0,3843138,0,3647059,1
0,4745098,0,3843138,0,3647059,1
0,4784314,0,3882353,0,3647059,1
0,4784314,0,3882353,0,3686275,1
0,4784314,0,3882353,0,3686275,1
0,482353,0,3882353,0,3686275,1
0,482353,0,3921569,0,3686275,1
0,4862745,0,3921569,0,372549,1
0,4862745,0,3921569,0,372549,1
0,4862745,0,3960785,0,372549,1
0,4901961,0,3960785,0,372549,1
0,4901961,0,3960785,0,3764706,1
0,4941177,0,4,0,3764706,1
0,4941177,0,4,0,3764706,1
0,4980392,0,4,0,3764706,1
0,4980392,0,4039216,0,3803922,1
0,5019608,0,4039216,0,3803922,1
0,5019608,0,4078432,0,3803922,1
0,5058824,0,4078432,0,3843138,1
0,5058824,0,4078432,0,3843138,1
0,509804,0,4117647,0,3843138,1
0,509804,0,4117647,0,3882353,1
0,5137255,0,4156863,0,3882353,1
0,5137255,0,4156863,0,3882353,1
0,5176471,0,4156863,0,3921569,1
0,5176471,0,4196079,0,3921569,1
0,5215687,0,4196079,0,3921569,1
0,5215687,0,4235294,0,3960785,1
0,5254902,0,4235294,0,3960785,1
0,5294118,0,427451,0,3960785,1
0,5294118,0,427451,0,4,1
0,5333334,0,4313726,0,4,1
0,5372549,0,4313726,0,4039216,1
0,5372549,0,4352942,0,4039216,1
0,5411765,0,4352942,0,4039216,1
0,5450981,0,4392157,0,4078432,1
0,5450981,0,4392157,0,4078432,1
0,5490196,0,4431373,0,4117647,1
0,5529412,0,4431373,0,4117647,1
0,5568628,0,4470589,0,4156863,1
0,5568628,0,4509804,0,4156863,1
0,5607843,0,4509804,0,4196079,1
0,5647059,0,454902,0,4196079,1
0,5647059,0,454902,0,4235294,1
0,5686275,0,4588236,0,4235294,1
0,572549,0,4627451,0,427451,1
0,5764706,0,4627451,0,427451,1
0,5803922,0,4666667,0,4313726,1
0,5843138,0,4705883,0,4313726,1
0,5843138,0,4705883,0,4352942,1
0,5882353,0,4745098,0,4352942,1
0,5921569,0,4784314,0,4392157,1
0,5960785,0,4784314,0,4392157,1
0,6,0,482353,0,4431373,1
0,6039216,0,4862745,0,4431373,1
0,6078432,0,4862745,0,4470589,1
0,6117647,0,4901961,0,4470589,1
0,6156863,0,4941177,0,4509804,1
0,6196079,0,4980392,0,454902,1
0,6235294,0,4980392,0,454902,1
0,627451,0,5019608,0,4588236,1
0,6313726,0,5058824,0,4588236,1
0,6352941,0,509804,0,4627451,1
